Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	you say ?	3	Human 2	9, 11
3	2	pastry chef	5	Human 2	1, 3, 5
2	2	! what	3	Human 2	11, 13
2	2	about a	3	Human 2	11, 13
2	2	cake for	5	Human 2	11, 15
2	2	food psychic	5	Human 2	7, 11
2	2	how about	5	Human 2	11, 15
8	1	a	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
6	1	you	15	Human 2	1, 5, 7, 9, 11, 15
5	1	cake	9	Human 2	7, 9, 11, 13, 15
4	1	and	7	Human 2	3, 5, 7, 9
4	1	chef	7	Human 2	1, 3, 5, 7
4	1	how	9	Human 2	7, 11, 13, 15
4	1	that	13	Human 2	3, 5, 13, 15
4	1	the	9	Human 2	7, 9, 11, 15
3	1	what	5	Human 2	11, 13, 15
2	1	funny	7	Human 2	7, 13
2	1	have	9	Human 2	7, 15
2	1	of	5	Human 2	5, 9
2	1	to	3	Human 2	1, 3
2	1	too	7	Human 2	7, 13

