Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	a massage first and	3	Human 2	13, 15
3	3	i'm going to	7	Human 2	11, 15, 17
4	2	going to	7	Human 2	11, 13, 15, 17
3	2	see you	7	Human 2	11, 13, 17
2	2	! i'm	9	Human 2	3, 11
2	2	a great	3	Human 2	11, 13
2	2	go ziplining	5	Human 2	11, 15
2	2	have a	3	Human 2	11, 13
2	2	quite ziplining	3	Human 2	7, 9
2	2	this weekend	9	Human 2	3, 11
7	1	ziplining	13	Human 2	5, 7, 9, 11, 13, 15, 17
6	1	to	15	Human 2	3, 5, 11, 13, 15, 17
6	1	you	15	Human 2	3, 5, 7, 11, 13, 17
4	1	and	7	Human 2	11, 13, 15, 17
4	1	have	7	Human 2	7, 9, 11, 13
3	1	any	5	Human 2	5, 7, 9
3	1	experience	7	Human 2	7, 9, 13
3	1	get	5	Human 2	13, 15, 17
3	1	massage	5	Human 2	13, 15, 17
3	1	quite	7	Human 2	7, 9, 13
3	1	weekend	9	Human 2	3, 5, 11
2	1	<|im_end|	11	Human 2	7, 17
2	1	after	5	Human 2	13, 17
2	1	here	3	Human 2	3, 5
2	1	i	11	Human 2	3, 13
2	1	it's	7	Human 2	7, 13
2	1	not	3	Human 2	7, 9
2	1	of	3	Human 2	3, 5
2	1	though	3	Human 2	9, 11
2	1	with	7	Human 2	3, 9

