Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	help you with that .	3	Human 2	5, 7
3	2	help you	5	Human 2	3, 5, 7
2	2	, that's	3	Human 2	7, 9
2	2	. i'm	7	Human 2	9, 15
2	2	i like	5	Human 2	9, 13
2	2	i'm just	7	Human 2	3, 9
2	2	movies that	3	Human 2	9, 11
2	2	oh ,	5	Human 2	7, 11
5	1	that	13	Human 2	5, 7, 9, 11, 17
4	1	i	11	Human 2	3, 7, 9, 13
4	1	i'm	13	Human 2	3, 5, 9, 15
4	1	movies	9	Human 2	9, 11, 13, 17
4	1	to	13	Human 2	5, 11, 13, 17
4	1	you	7	Human 2	1, 3, 5, 7
3	1	are	11	Human 2	1, 7, 11
3	1	like	9	Human 2	5, 9, 13
3	1	that's	7	Human 2	7, 9, 13
3	1	with	13	Human 2	5, 7, 17
2	1	can	5	Human 2	3, 7
2	1	doing	7	Human 2	1, 7
2	1	enjoy	9	Human 2	7, 15
2	1	for	3	Human 2	3, 5
2	1	glad	13	Human 2	5, 17
2	1	how	3	Human 2	1, 3
2	1	it's	3	Human 2	15, 17
2	1	so	3	Human 2	5, 7
2	1	the	3	Human 2	13, 15

