Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm phi and your virtual reality-savvy ai . it's good you	3	Human 2	7, 9
3	7	i'm phi and your virtual reality-savvy ai	7	Human 2	7, 9, 13
2	5	for the three body problem	5	Human 2	11, 15
4	4	the three body problem	11	Human 2	5, 9, 11, 15
2	4	, but i am	3	Human 2	3, 5
2	3	ai , but	9	Human 2	5, 13
5	2	the three	11	Human 2	5, 7, 9, 11, 15
4	2	i'm phi	9	Human 2	5, 7, 9, 13
2	2	the book	5	Human 2	11, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	3, 5, 7, 9, 13
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	to	13	Human 2	3, 9, 11, 15
4	1	virtual	7	Human 2	7, 9, 11, 13
4	1	you	13	Human 2	3, 7, 9, 15
4	1	your	13	Human 2	1, 7, 9, 13
3	1	for	13	Human 2	3, 11, 15
3	1	i	11	Human 2	3, 5, 13
3	1	it's	9	Human 2	7, 9, 15
2	1	are	3	Human 2	13, 15
2	1	how	7	Human 2	1, 7
2	1	in	7	Human 2	5, 11

