Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	yoga and hiking are great for	3	Human 2	9, 11
2	2	can be	5	Human 2	7, 11
2	2	for a	5	Human 2	9, 13
2	2	i love	9	Human 2	5, 13
5	1	i	11	Human 2	3, 5, 7, 9, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	doing	9	Human 2	3, 5, 7, 11
4	1	for	7	Human 2	7, 9, 11, 13
4	1	so	11	Human 2	1, 3, 9, 11
3	1	be	5	Human 2	7, 9, 11
3	1	hiking	7	Human 2	5, 9, 11
3	1	love	9	Human 2	5, 7, 13
3	1	my	11	Human 2	3, 5, 13
3	1	things	5	Human 2	5, 7, 9
3	1	you	9	Human 2	3, 7, 11
2	1	are	3	Human 2	9, 11
2	1	get	3	Human 2	7, 9
2	1	not	9	Human 2	3, 11
2	1	oh	3	Human 2	5, 7
2	1	see	9	Human 2	3, 11
2	1	soon	3	Human 2	7, 9
2	1	too	7	Human 2	7, 13

