Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about you ?	7	2	1	Human 1	6, 7
3	1	4	how about you ?	9	4	1	Human 1	6, 7, 9
2	2	4	i'm thinking of going	9	4	1	Human 1	6, 9
2	2	4	i've visited india before	11	2	1	Human 1	10, 11
3	1	3	. how about	8	3	1	Human 1	6, 7, 8
3	3	3	in new york	9	6	1	Human 1	8, 9, 13
2	2	3	about yours ?	11	4	1	Human 1	8, 11
2	2	3	going to visit	9	4	1	Human 1	6, 9
4	1	2	new york	14	7	1	Human 1	8, 9, 13, 14
2	2	2	to see	15	2	1	Human 1	14, 15
2	1	2	to visit	9	4	1	Human 1	6, 9
6	2	1	how	6	9	1	Human 2	3, 6, 7, 8, 9, 11
6	4	1	i'm	5	10	1	Human 1	4, 5, 6, 7, 9, 13
6	4	1	you	4	11	1	Human 2	3, 4, 6, 7, 9, 13
5	5	1	what	10	7	1	Human 2	9, 10, 11, 13, 15
4	4	1	and	13	4	1	Human 1	12, 13, 14, 15
4	4	1	i	14	12	3	Human 2	3, 5, 7, 14
4	1	1	in	12	6	1	Human 1	8, 9, 12, 13
4	2	1	of	12	9	1	Human 1	6, 9, 12, 14
4	4	1	there	14	15	2	Human 2	1, 9, 14, 15
4	1	1	to	14	10	1	Human 1	6, 9, 14, 15
4	2	1	visit	7	10	1	Human 1	6, 7, 9, 15
3	3	1	family	7	10	1	Human 1	6, 7, 15
3	3	1	for	14	13	1	Human 2	3, 14, 15
3	1	1	going	9	8	2	Human 1	2, 6, 9
3	3	1	great	12	11	1	Human 2	3, 12, 13
3	1	1	i've	15	6	1	Human 1	10, 11, 15
3	1	1	india	13	4	1	Human 1	10, 11, 13
3	3	1	just	14	10	2	Human 2	5, 7, 14
3	3	1	time	13	4	1	Human 1	12, 13, 15
3	3	1	was	14	5	1	Human 2	11, 14, 15
3	3	1	your	11	14	1	Human 1	2, 11, 15
2	2	1	a	14	2	1	Human 2	13, 14
2	2	1	been	15	2	1	Human 1	14, 15
2	2	1	both	13	2	1	Human 1	12, 13
2	2	1	cities	13	2	1	Human 1	12, 13
2	2	1	city	15	6	1	Human 1	10, 15
2	2	1	down	5	2	1	Human 1	4, 5
2	2	1	hyderabad	13	2	1	Human 1	12, 13
2	2	1	the	15	2	1	Human 1	14, 15
2	2	1	they're	9	2	1	Human 1	8, 9
2	2	1	yes	15	2	1	Human 1	14, 15

