Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai language model	13	Human 2	3, 15
2	5	. however , i can	7	Human 2	7, 13
2	5	i don't have feelings or	3	Human 2	3, 5
2	5	i'm phi , and i	3	Human 2	5, 7
2	4	to assist you with	5	Human 2	5, 9
3	3	, i can	9	Human 2	7, 13, 15
3	3	i don't have	13	Human 2	3, 5, 15
2	3	but i'm here	7	Human 2	3, 9
2	3	new york ,	3	Human 2	9, 11
5	2	i'm phi	13	Human 2	3, 5, 7, 13, 15
3	2	but i'm	7	Human 2	3, 5, 9
3	2	new york	7	Human 2	9, 11, 15
2	2	, with	3	Human 2	11, 13
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
5	1	and	11	Human 2	3, 5, 7, 11, 13
4	1	don't	13	Human 2	3, 5, 7, 15
4	1	have	13	Human 2	3, 5, 9, 15
3	1	here	9	Human 2	3, 9, 11
3	1	or	7	Human 2	3, 5, 9
3	1	to	7	Human 2	3, 5, 9
2	1	about	3	Human 2	9, 11
2	1	are	3	Human 2	11, 13
2	1	family	3	Human 2	7, 9
2	1	of	9	Human 2	5, 13
2	1	personal	7	Human 2	9, 15
2	1	that	3	Human 2	13, 15
2	1	the	7	Human 2	7, 13
2	1	tips	3	Human 2	9, 11
2	1	visit	3	Human 2	7, 9

