Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	i have been with the company for over	5	2	1	Human 1	4, 5
2	2	4	nice to meet you	3	2	1	Human 1	2, 3
2	2	4	what about you ?	5	2	1	Human 1	4, 5
2	2	3	. what about	8	4	1	Human 2	5, 8
3	1	2	. what	9	5	1	Human 2	5, 8, 9
3	1	2	have been	7	4	1	Human 1	4, 5, 7
2	2	2	like this	3	2	1	Human 1	2, 3
2	2	2	lunch sync	9	2	1	Human 1	8, 9
2	2	2	the menu	11	2	1	Human 1	10, 11
2	1	2	with the	5	2	1	Human 1	4, 5
2	2	2	years .	7	4	1	Human 1	4, 7
2	2	2	your first	3	2	1	Human 1	2, 3
9	6	1	you	3	11	1	Human 1	2, 3, 4, 5, 7, 8, 9, 11, 12
5	4	1	this	3	8	1	Human 1	2, 3, 5, 7, 9
4	1	1	about	9	6	1	Human 1	4, 5, 8, 9
4	2	1	i	4	7	1	Human 2	3, 4, 5, 9
4	2	1	like	6	8	1	Human 1	2, 3, 6, 9
3	3	1	doing	5	6	1	Human 1	2, 5, 7
3	1	1	first	11	10	1	Human 1	2, 3, 11
3	1	1	for	7	4	1	Human 1	4, 5, 7
3	1	1	over	8	5	1	Human 1	4, 5, 8
3	3	1	then	11	3	1	Human 1	10, 11, 12
3	3	1	try	9	4	1	Human 1	8, 9, 11
3	1	1	years	5	4	1	Human 1	4, 5, 7
3	1	1	your	11	10	1	Human 1	2, 3, 11
2	2	1	can	11	2	1	Human 1	10, 11
2	2	1	check	11	2	1	Human 1	10, 11
2	2	1	perfect	7	2	1	Human 1	6, 7

