Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just your friendly assistant	3	Human 2	7, 9
2	3	, but for	5	Human 2	9, 13
2	3	racquetball , you'd	5	Human 2	9, 13
2	3	you ! what	5	Human 2	3, 7
4	2	, but	11	Human 2	3, 5, 9, 13
3	2	i'm just	5	Human 2	5, 7, 9
2	2	for you	5	Human 2	7, 11
2	2	game strategies	3	Human 2	7, 9
2	2	i'm phi	3	Human 2	11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	but	11	Human 2	3, 5, 7, 9, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
4	1	just	7	Human 2	5, 7, 9, 11
4	1	you	9	Human 2	3, 5, 7, 11
3	1	racquetball	5	Human 2	9, 11, 13
3	1	strategies	5	Human 2	5, 7, 9
3	1	what	5	Human 2	3, 5, 7
3	1	your	5	Human 2	7, 9, 11
2	1	about	11	Human 2	3, 13
2	1	and	11	Human 2	3, 13
2	1	congratulations	3	Human 2	3, 5
2	1	don't	11	Human 2	3, 13
2	1	i	5	Human 2	3, 7
2	1	in	7	Human 2	5, 11
2	1	like	5	Human 2	9, 13
2	1	physical	3	Human 2	11, 13
2	1	play	7	Human 2	7, 13

