Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	5	i'm phi the ai ,	11	Human 2	5, 7, 9, 11, 15
6	2	i'm phi	13	Human 2	3, 5, 7, 9, 11, 15
2	2	for you	7	Human 2	7, 13
2	2	like 0	3	Human 2	11, 13
2	2	phi ,	11	Human 2	3, 13
7	1	ai	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	have	11	Human 2	5, 7, 9, 11, 13, 15
6	1	i'm	13	Human 2	3, 5, 7, 9, 11, 15
4	1	for	11	Human 2	3, 7, 9, 13
4	1	i	11	Human 2	3, 5, 11, 13
3	1	how	7	Human 2	1, 3, 7
3	1	like	9	Human 2	5, 11, 13
3	1	that	5	Human 2	7, 9, 11
3	1	today	5	Human 2	3, 5, 7
2	1	are	7	Human 2	1, 7
2	1	but	5	Human 2	5, 9
2	1	doing	3	Human 2	3, 5
2	1	expertise	3	Human 2	13, 15
2	1	good	3	Human 2	5, 7
2	1	kite	3	Human 2	7, 9
2	1	sunshine	3	Human 2	7, 9
2	1	to	3	Human 2	13, 15
2	1	your	3	Human 2	13, 15

