Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i do not have personal experiences ,	3	Human 2	9, 11
2	7	phi , an ai language model ,	9	Human 2	3, 11
2	4	i'm phi , phi	9	Human 2	5, 13
2	4	i'm phi , the	3	Human 2	7, 9
5	3	i'm phi ,	11	Human 2	3, 5, 7, 9, 13
3	3	ai language model	9	Human 2	3, 9, 11
3	3	language model ,	13	Human 2	3, 11, 15
2	3	, thank you	3	Human 2	3, 5
2	3	. i do	5	Human 2	9, 13
2	2	as phi	5	Human 2	11, 15
7	1	phi	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i'm	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	ai	9	Human 2	3, 7, 9, 11
4	1	for	11	Human 2	5, 11, 13, 15
3	1	have	9	Human 2	3, 9, 11
3	1	you	11	Human 2	3, 5, 13
2	1	going	5	Human 2	1, 5
2	1	or	5	Human 2	9, 13
2	1	paddle	3	Human 2	7, 9
2	1	thanksgiving	3	Human 2	13, 15
2	1	to	3	Human 2	13, 15
2	1	with	9	Human 2	7, 15

