Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	what are you up to	3	2	1	Human 1	2, 3
2	2	3	do you love	13	10	1	Human 1	4, 13
3	1	2	do you	13	10	2	Human 1	4, 10, 13
3	3	2	i love	12	8	2	Human 2	5, 9, 12
2	2	2	i hope	7	2	1	Human 1	6, 7
2	2	2	it !	9	4	1	Human 1	6, 9
2	2	2	to do	5	2	1	Human 1	4, 5
2	2	2	what else	11	2	1	Human 1	10, 11
8	3	1	you	5	12	1	Human 1	2, 3, 4, 5, 6, 7, 10, 13
7	3	1	i	6	8	1	Human 2	5, 6, 7, 8, 9, 10, 12
6	6	1	and	6	9	1	Human 2	5, 6, 7, 8, 11, 13
6	2	1	what	4	10	1	Human 1	2, 3, 4, 5, 10, 11
5	1	1	to	14	13	1	Human 1	2, 3, 4, 5, 14
4	1	1	do	10	10	1	Human 1	4, 5, 10, 13
3	3	1	a	10	6	1	Human 2	7, 10, 12
3	3	1	for	8	7	1	Human 2	5, 8, 11
3	3	1	hard	6	3	1	Human 2	5, 6, 7
3	3	1	playing	13	6	2	Human 1	8, 10, 13
3	3	1	soccer	9	4	1	Human 1	8, 9, 11
3	3	1	yoga	7	5	1	Human 1	6, 7, 10
2	2	1	doing	5	4	1	Human 1	2, 5
2	2	1	get	7	2	1	Human 1	6, 7
2	2	1	great	7	2	1	Human 1	6, 7
2	2	1	here	7	4	1	Human 1	4, 7
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	many	9	4	1	Human 1	6, 9
2	2	1	not	9	2	1	Human 1	8, 9
2	2	1	singing	13	2	1	Human 1	12, 13
2	2	1	tennis	13	6	1	Human 1	8, 13

