Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. i	11	10	1	Human 1	2, 11
2	2	2	a good	12	2	1	Human 2	11, 12
2	2	2	are pretty	9	4	1	Human 1	6, 9
2	2	2	i just	3	2	1	Human 1	2, 3
2	2	2	i tried	11	4	1	Human 1	8, 11
2	2	2	pretty good	9	8	1	Human 1	2, 9
2	2	2	some of	13	2	1	Human 1	12, 13
2	2	2	super weird	11	4	1	Human 1	8, 11
2	2	2	that sounds	15	6	1	Human 1	10, 15
2	2	2	that was	13	6	1	Human 1	8, 13
6	3	1	i	6	12	1	Human 1	2, 3, 6, 8, 11, 13
6	2	1	that	9	8	1	Human 1	8, 9, 10, 12, 13, 15
5	4	1	a	12	11	3	Human 2	3, 9, 11, 12, 13
5	4	1	some	7	8	1	Human 1	6, 7, 11, 12, 13
5	5	1	this	5	12	1	Human 1	2, 5, 8, 9, 13
5	4	1	was	9	8	1	Human 1	8, 9, 11, 13, 15
4	1	1	good	9	11	1	Human 1	2, 9, 11, 12
4	2	1	just	5	6	1	Human 1	2, 3, 5, 7
4	4	1	lol	9	8	1	Human 1	8, 9, 14, 15
4	1	1	pretty	10	9	2	Human 1	2, 6, 9, 10
4	4	1	watermelon	5	6	1	Human 1	4, 5, 7, 9
4	4	1	you	12	12	3	Human 2	1, 5, 7, 12
3	1	1	are	6	9	1	Human 2	1, 6, 9
3	1	1	super	13	6	1	Human 1	8, 11, 13
3	1	1	weird	9	4	1	Human 1	8, 9, 11
2	2	1	place	13	2	1	Human 1	12, 13
2	2	1	see	7	2	1	Human 1	6, 7
2	2	1	yeah	11	6	1	Human 1	6, 11

