Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	good for your health	7	2	1	Human 1	6, 7
2	2	4	just looking to chat	5	4	1	Human 1	2, 5
2	2	3	isn't very healthy	7	2	1	Human 1	6, 7
3	3	2	yourself ?	5	4	2	Human 1	2, 4, 5
2	2	2	after death	13	2	1	Human 1	12, 13
2	2	2	how about	9	6	1	Human 1	4, 9
2	2	2	just enjoying	7	4	1	Human 1	4, 7
2	2	2	not what	15	6	1	Human 1	10, 15
2	2	2	only live	9	2	1	Human 1	8, 9
2	2	2	relaxing ,	7	2	1	Human 1	6, 7
2	2	2	the brain	16	2	1	Human 2	15, 16
2	2	2	the moment	7	4	1	Human 1	4, 7
2	2	2	this one	7	2	1	Human 1	6, 7
2	2	2	you think	13	2	1	Human 1	12, 13
8	8	1	haha	7	10	1	Human 1	6, 7, 8, 9, 10, 11, 13, 15
8	8	1	i	4	14	1	Human 2	3, 4, 10, 11, 12, 13, 14, 16
7	6	1	you	10	13	3	Human 2	1, 7, 9, 10, 11, 12, 13
6	2	1	just	12	12	2	Human 1	2, 4, 5, 7, 12, 13
5	3	1	how	4	14	1	Human 2	3, 4, 5, 9, 16
4	2	1	about	5	6	1	Human 1	4, 5, 7, 9
4	4	1	in	7	5	1	Human 1	6, 7, 9, 10
4	1	1	yourself	7	6	2	Human 1	2, 4, 5, 7
3	3	1	but	7	5	1	Human 1	6, 7, 10
3	1	1	enjoying	5	4	1	Human 1	4, 5, 7
3	1	1	good	16	11	1	Human 1	6, 7, 16
3	3	1	it	12	10	2	Human 2	3, 5, 12
3	1	1	live	12	5	1	Human 1	8, 9, 12
3	3	1	that	13	5	1	Human 1	10, 13, 14
3	3	1	thought	13	4	1	Human 1	12, 13, 15
3	1	1	to	12	11	1	Human 1	2, 5, 12
3	1	1	what	10	15	1	Human 2	1, 10, 15
3	1	1	your	9	4	1	Human 1	6, 7, 9
2	2	1	believe	11	2	1	Human 1	10, 11
2	2	1	from	7	2	1	Human 1	6, 7
2	2	1	it's	7	2	1	Human 1	6, 7
2	2	1	taste	9	4	1	Human 1	6, 9
2	2	1	yes	11	2	1	Human 1	10, 11

