Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! i	7	Human 2	5, 11
2	2	a great	5	Human 2	9, 13
2	2	great !	3	Human 2	9, 11
2	2	the winter	3	Human 2	11, 13
2	2	what about	5	Human 2	9, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	great	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 9, 13
3	1	have	11	Human 2	3, 7, 13
3	1	playing	5	Human 2	9, 11, 13
3	1	to	7	Human 2	3, 5, 9
2	1	enjoy	3	Human 2	9, 11
2	1	i'm	3	Human 2	3, 5
2	1	is	3	Human 2	9, 11
2	1	the	3	Human 2	11, 13
2	1	your	3	Human 2	1, 3

