Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	all the time	11	2	1	Human 1	10, 11
2	2	3	what kind of	5	2	1	Human 1	4, 5
3	3	2	i'm trying	7	6	2	Human 1	2, 4, 7
3	3	2	to make	5	8	1	Human 1	2, 5, 9
3	3	2	trying to	5	4	2	Human 1	2, 4, 5
2	2	2	, but	11	8	1	Human 1	4, 11
2	2	2	but they	11	8	1	Human 1	4, 11
2	2	2	i think	13	4	1	Human 1	10, 13
2	2	2	sweet tooth	11	4	1	Human 1	8, 11
2	2	2	thanks !	6	4	1	Human 2	3, 6
2	2	2	time .	11	4	1	Human 1	8, 11
7	7	1	have	5	10	1	Human 1	4, 5, 7, 8, 9, 11, 13
7	6	1	i	10	12	2	Human 2	3, 5, 10, 11, 12, 13, 14
6	4	1	but	5	8	1	Human 1	4, 5, 7, 9, 10, 11
6	5	1	the	10	8	1	Human 2	7, 10, 11, 12, 13, 14
6	2	1	to	12	13	2	Human 1	2, 4, 5, 9, 12, 14
5	5	1	that	8	6	1	Human 2	7, 8, 9, 11, 12
5	2	1	time	8	10	1	Human 2	3, 8, 10, 11, 12
5	5	1	you	4	7	1	Human 2	3, 4, 5, 8, 9
4	4	1	a	8	6	1	Human 2	7, 8, 9, 12
4	2	1	all	12	4	1	Human 1	10, 11, 12, 13
4	4	1	croissants	3	6	1	Human 1	2, 3, 5, 7
4	2	1	sweet	9	6	1	Human 1	8, 9, 11, 13
4	2	1	what	4	7	1	Human 2	3, 4, 5, 9
3	3	1	and	13	3	1	Human 1	12, 13, 14
3	3	1	don't	11	4	1	Human 1	10, 11, 13
3	3	1	eat	11	4	1	Human 1	10, 11, 13
3	3	1	not	14	6	2	Human 2	9, 13, 14
3	1	1	of	12	9	1	Human 1	4, 5, 12
3	1	1	thanks	3	5	1	Human 1	2, 3, 6
3	1	1	they	5	8	1	Human 1	4, 5, 11
3	1	1	think	11	4	1	Human 1	10, 11, 13
3	3	1	too	11	4	1	Human 1	10, 11, 13
3	3	1	try	9	6	1	Human 1	8, 9, 13
2	2	1	been	7	4	1	Human 1	4, 7
2	2	1	cookies	5	2	1	Human 1	4, 5
2	2	1	done	5	2	1	Human 1	4, 5
2	2	1	great	3	2	1	Human 1	2, 3
2	2	1	i'll	9	2	1	Human 1	8, 9
2	2	1	it's	3	2	1	Human 1	2, 3
2	2	1	made	5	2	1	Human 1	4, 5
2	2	1	now	8	4	1	Human 2	5, 8
2	2	1	or	9	6	1	Human 1	4, 9
2	2	1	out	7	4	1	Human 1	4, 7
2	2	1	people	11	2	1	Human 1	10, 11
2	2	1	that's	14	2	1	Human 2	13, 14
2	2	1	them	11	8	1	Human 1	4, 11
2	2	1	when	13	2	1	Human 1	12, 13
2	2	1	with	11	2	1	Human 1	10, 11

