Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	and shopping !	5	2	1	Human 1	4, 5
2	2	3	what are you	3	2	1	Human 1	2, 3
3	1	2	are you	2	3	1	Human 2	1, 2, 3
2	2	2	can run	13	2	1	Human 1	12, 13
2	2	2	the best	14	6	1	Human 2	9, 14
2	2	2	too .	7	2	1	Human 1	6, 7
7	4	1	you	7	13	1	Human 2	1, 2, 3, 7, 10, 12, 13
4	2	1	and	4	9	1	Human 2	3, 4, 5, 11
4	2	1	the	9	7	1	Human 1	8, 9, 13, 14
4	2	1	too	9	6	1	Human 1	6, 7, 9, 11
4	4	1	yea	11	8	2	Human 1	6, 10, 11, 13
3	3	1	eat	7	8	1	Human 1	6, 7, 13
3	3	1	stuffing	9	4	1	Human 1	8, 9, 11
3	3	1	turkey	7	5	1	Human 1	4, 7, 8
3	1	1	what	10	9	1	Human 1	2, 3, 10
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	great	7	6	1	Human 1	2, 7
2	2	1	haha	9	4	1	Human 1	6, 9
2	2	1	i	13	8	1	Human 1	6, 13
2	2	1	instead	7	2	1	Human 1	6, 7
2	2	1	more	13	2	1	Human 1	12, 13
2	2	1	some	11	4	1	Human 1	8, 11
2	2	1	sometimes	7	2	1	Human 1	6, 7
2	2	1	soups	7	2	1	Human 1	6, 7
2	2	1	that	13	6	1	Human 1	8, 13

