Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	they are giving out	3	Human 2	3, 5
2	3	its cold out	7	Human 2	7, 13
3	2	the weather	9	Human 2	7, 9, 15
2	2	, its	3	Human 2	5, 7
2	2	. i	5	Human 2	11, 15
2	2	did you	7	Human 2	3, 9
2	2	for sure	9	Human 2	7, 15
2	2	i live	3	Human 2	11, 13
2	2	in the	3	Human 2	11, 13
2	2	right now	5	Human 2	11, 15
6	1	out	13	Human 2	3, 5, 7, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 7, 11, 13, 15
4	1	for	9	Human 2	7, 9, 11, 15
4	1	good	7	Human 2	3, 5, 7, 9
4	1	its	9	Human 2	5, 7, 9, 13
3	1	and	9	Human 2	7, 11, 15
3	1	are	5	Human 2	1, 3, 5
3	1	cold	7	Human 2	7, 11, 13
3	1	in	9	Human 2	5, 11, 13
3	1	is	11	Human 2	5, 9, 15
3	1	now	5	Human 2	11, 13, 15
3	1	right	5	Human 2	11, 13, 15
3	1	they	11	Human 2	3, 5, 13
3	1	you	9	Human 2	1, 3, 9
2	1	a	11	Human 2	5, 15
2	1	get	9	Human 2	3, 11
2	1	great	7	Human 2	3, 9
2	1	it	5	Human 2	7, 11
2	1	nice	5	Human 2	5, 9
2	1	so	5	Human 2	7, 11
2	1	that	3	Human 2	5, 7
2	1	walk	7	Human 2	9, 15

