Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	1	but	9	Human 2	7, 9, 11, 13, 15
4	1	your	9	Human 2	3, 5, 7, 11
3	1	a	7	Human 2	9, 11, 15
3	1	it	9	Human 2	7, 13, 15
2	1	chat	3	Human 2	3, 5
2	1	death	3	Human 2	11, 13
2	1	for	7	Human 2	7, 13
2	1	good	3	Human 2	7, 9
2	1	health	3	Human 2	7, 9
2	1	is	3	Human 2	11, 13
2	1	isn't	3	Human 2	7, 9
2	1	like	5	Human 2	5, 9
2	1	nice	5	Human 2	9, 13
2	1	not	3	Human 2	13, 15
2	1	the	7	Human 2	7, 13
2	1	to	3	Human 2	7, 9
2	1	very	3	Human 2	9, 11
2	1	what	11	Human 2	1, 11
2	1	would	5	Human 2	11, 15

