Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i will be	5	Human 2	3, 7
2	2	. i	5	Human 2	7, 11
2	2	been raining	3	Human 2	11, 13
2	2	will be	5	Human 2	3, 7
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	will	7	Human 2	3, 5, 7, 9
3	1	be	5	Human 2	3, 5, 7
3	1	home	9	Human 2	3, 7, 11
3	1	that	5	Human 2	7, 9, 11
3	1	to	5	Human 2	7, 9, 11
2	1	a	9	Human 2	3, 11
2	1	about	9	Human 2	3, 11
2	1	and	3	Human 2	11, 13
2	1	how	5	Human 2	1, 5
2	1	it's	9	Human 2	3, 11
2	1	just	5	Human 2	7, 11
2	1	long	5	Human 2	5, 9
2	1	of	7	Human 2	7, 13
2	1	you	5	Human 2	5, 9

