Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	10	i have been with the company for over 3 years	5	2	1	Human 1	4, 5
2	2	3	we can check	11	2	1	Human 1	10, 11
3	1	2	i have	7	4	1	Human 1	4, 5, 7
2	2	2	like this	3	2	1	Human 1	2, 3
2	2	2	meeting syncs	9	2	1	Human 1	8, 9
2	2	2	over regular	9	2	1	Human 1	8, 9
2	2	2	the same	7	4	1	Human 1	4, 7
2	1	2	with the	5	2	1	Human 1	4, 5
2	2	2	your first	3	2	1	Human 1	2, 3
6	4	1	i	4	9	1	Human 2	3, 4, 5, 7, 9, 11
5	3	1	like	6	10	1	Human 1	2, 3, 6, 7, 11
5	3	1	the	7	8	1	Human 1	4, 5, 7, 10, 11
5	5	1	you	7	11	2	Human 1	2, 4, 7, 8, 12
3	3	1	about	7	5	1	Human 1	4, 7, 8
3	1	1	for	7	4	1	Human 1	4, 5, 7
3	1	1	meeting	11	4	1	Human 1	8, 9, 11
3	1	1	regular	11	4	1	Human 1	8, 9, 11
3	3	1	sync	9	4	1	Human 1	8, 9, 11
3	1	1	syncs	11	4	1	Human 1	8, 9, 11
3	3	1	then	11	3	1	Human 1	10, 11, 12
3	1	1	with	7	4	1	Human 1	4, 5, 7
2	2	1	a	7	2	1	Human 1	6, 7
2	1	1	can	11	2	1	Human 1	10, 11
2	2	1	different	11	4	1	Human 1	8, 11
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	menu	11	2	1	Human 1	10, 11
2	2	1	plan	7	2	1	Human 1	6, 7
2	2	1	prefer	9	2	1	Human 1	8, 9
2	1	1	this	3	2	1	Human 1	2, 3
2	2	1	time	3	2	1	Human 1	2, 3
2	2	1	to	7	6	1	Human 1	2, 7
2	2	1	try	11	4	1	Human 1	8, 11

