Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	i don't	10	11	3	Human 2	3, 5, 9, 10, 11, 13
2	2	2	! how	15	12	1	Human 1	4, 15
2	2	2	acupuncture .	9	2	1	Human 1	8, 9
2	2	2	very funny	15	2	1	Human 1	14, 15
2	2	2	you have	7	4	1	Human 1	4, 7
9	9	1	i'm	4	13	1	Human 2	3, 4, 5, 7, 9, 11, 12, 13, 15
8	8	1	and	6	13	1	Human 2	3, 6, 7, 9, 10, 11, 13, 15
8	2	1	i	10	12	4	Human 2	3, 5, 7, 9, 10, 11, 13, 14
8	8	1	the	6	11	1	Human 2	5, 6, 7, 8, 10, 11, 13, 15
8	6	1	you	4	12	1	Human 2	3, 4, 5, 6, 7, 11, 13, 14
6	6	1	that	7	7	2	Human 1	4, 6, 7, 8, 9, 10
5	5	1	for	5	12	1	Human 1	4, 5, 7, 11, 15
5	3	1	have	9	10	1	Human 1	4, 7, 9, 11, 13
5	5	1	here	14	13	3	Human 2	3, 5, 13, 14, 15
5	5	1	like	8	9	1	Human 2	5, 8, 9, 11, 13
5	5	1	work	5	5	1	Human 1	4, 5, 6, 7, 8
4	4	1	a	15	12	3	Human 1	4, 10, 12, 15
4	4	1	but	14	13	2	Human 2	3, 5, 14, 15
4	4	1	day	5	4	1	Human 1	4, 5, 6, 7
4	2	1	how	15	14	3	Human 1	2, 4, 8, 15
4	4	1	literature	11	6	2	Human 1	8, 10, 11, 13
3	3	1	comic	13	4	1	Human 1	12, 13, 15
3	3	1	has	3	9	1	Human 1	2, 3, 10
3	3	1	not	14	9	1	Human 2	7, 14, 15
3	3	1	of	7	3	1	Human 1	6, 7, 8
3	3	1	why	15	10	2	Human 1	6, 8, 15
2	2	1	always	15	8	1	Human 1	8, 15
2	2	1	conference	11	2	1	Human 1	10, 11
2	2	1	game	15	8	1	Human 1	8, 15
2	2	1	paper	11	2	1	Human 1	10, 11
2	2	1	right	5	2	1	Human 1	4, 5
2	2	1	sceptical	9	2	1	Human 1	8, 9
2	2	1	through	5	2	1	Human 1	4, 5
2	2	1	to	14	12	1	Human 2	3, 14
2	2	1	would	9	4	1	Human 1	6, 9
2	2	1	your	3	2	1	Human 1	2, 3

