Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	i heard they are giving out some goodies	3	2	1	Human 1	2, 3
3	1	4	they are giving out	5	4	1	Human 1	2, 3, 5
2	2	4	! its good that	7	2	1	Human 1	6, 7
2	2	4	! where did you	11	4	1	Human 1	8, 11
2	2	4	very much needed that	7	4	1	Human 1	4, 7
3	3	3	in the cold	11	10	1	Human 1	4, 11, 13
3	1	3	very much needed	5	4	1	Human 1	4, 5, 7
2	2	3	for a walk	9	4	1	Human 1	6, 9
2	2	3	i guess its	5	2	1	Human 1	4, 5
5	2	2	the cold	5	10	1	Human 1	4, 5, 10, 11, 13
5	3	2	they are	5	12	1	Human 1	2, 3, 5, 7, 13
3	1	2	i guess	12	9	1	Human 1	4, 5, 12
3	3	2	last time	13	4	1	Human 1	12, 13, 15
3	3	2	new york	11	6	1	Human 1	10, 11, 15
2	2	2	don't get	7	2	1	Human 1	6, 7
2	2	2	the one	15	2	1	Human 1	14, 15
10	5	1	the	7	12	1	Human 1	4, 5, 7, 9, 10, 11, 12, 13, 14, 15
8	3	1	cold	6	10	1	Human 1	4, 5, 6, 7, 9, 10, 11, 13
8	4	1	i	11	13	1	Human 1	2, 3, 4, 5, 11, 12, 13, 14
8	5	1	out	6	12	1	Human 1	2, 3, 5, 6, 9, 11, 12, 13
7	3	1	are	2	13	1	Human 2	1, 2, 3, 5, 7, 9, 13
7	4	1	that	9	12	2	Human 1	4, 6, 7, 9, 11, 13, 15
7	2	1	they	12	14	1	Human 1	2, 3, 5, 7, 12, 13, 15
6	5	1	for	7	8	1	Human 1	6, 7, 9, 10, 11, 13
5	3	1	get	12	10	1	Human 1	6, 7, 12, 14, 15
5	3	1	good	6	11	1	Human 2	3, 6, 7, 9, 13
5	3	1	in	11	13	2	Human 1	2, 4, 11, 13, 14
5	3	1	you	8	11	2	Human 2	1, 3, 8, 9, 11
4	2	1	a	9	10	2	Human 1	4, 6, 9, 13
4	2	1	goodies	5	11	1	Human 1	2, 3, 5, 12
4	4	1	it	6	9	1	Human 2	5, 6, 12, 13
4	1	1	its	7	4	1	Human 1	4, 5, 6, 7
4	4	1	to	15	10	3	Human 1	6, 10, 12, 15
4	2	1	walk	14	10	1	Human 1	6, 9, 14, 15
3	3	1	even	7	6	1	Human 1	6, 7, 11
3	3	1	live	11	4	2	Human 1	8, 10, 11
3	1	1	time	13	4	1	Human 1	12, 13, 15
3	3	1	weather	7	4	1	Human 1	6, 7, 9
2	2	1	and	15	2	1	Human 1	14, 15
2	2	1	hate	11	6	1	Human 1	6, 11
2	2	1	sure	11	6	1	Human 1	6, 11
2	2	1	there	15	2	1	Human 1	14, 15
2	2	1	your	15	2	1	Human 1	14, 15

