Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm glad you	7	Human 2	9, 15
2	2	! i	7	Human 2	7, 13
2	2	able to	11	Human 2	5, 15
2	2	had a	3	Human 2	7, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	13	Human 2	3, 5, 9, 11, 15
4	1	a	7	Human 2	5, 7, 9, 11
4	1	to	13	Human 2	3, 5, 13, 15
3	1	and	9	Human 2	7, 13, 15
3	1	i'm	13	Human 2	3, 9, 15
3	1	the	5	Human 2	11, 13, 15
3	1	with	5	Human 2	3, 5, 7
2	1	definitely	7	Human 2	9, 15
2	1	great	5	Human 2	3, 7
2	1	help	3	Human 2	3, 5
2	1	is	7	Human 2	3, 9
2	1	it	9	Human 2	7, 15
2	1	it's	3	Human 2	3, 5
2	1	now	7	Human 2	9, 15
2	1	that	3	Human 2	9, 11

