Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	16	i'm just an ai and do not eat or drink anything , so i did not	7	Human 2	5, 11
3	4	i'm just an ai	9	Human 2	3, 5, 11
2	3	food , but	11	Human 2	3, 13
2	2	, i	3	Human 2	3, 5
2	2	but i'm	9	Human 2	3, 11
2	2	i'm glad	3	Human 2	7, 9
2	2	not eat	7	Human 2	5, 11
2	2	vegetarian dishes	7	Human 2	7, 13
2	2	vegetarian options	3	Human 2	7, 9
2	2	you had	3	Human 2	7, 9
4	1	and	9	Human 2	5, 9, 11, 13
4	1	i	11	Human 2	3, 5, 11, 13
3	1	dishes	7	Human 2	7, 9, 13
3	1	eat	9	Human 2	5, 11, 13
3	1	have	11	Human 2	3, 7, 13
3	1	or	9	Human 2	3, 5, 11
3	1	you	7	Human 2	3, 7, 9
2	1	any	5	Human 2	3, 7
2	1	anything	7	Human 2	5, 11
2	1	great	5	Human 2	9, 13
2	1	the	5	Human 2	9, 13
2	1	to	11	Human 2	3, 13
2	1	try	3	Human 2	11, 13

