Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	go out and run	5	Human 2	3, 7
2	3	are you doing	7	Human 2	5, 11
3	2	a marathon	9	Human 2	3, 5, 11
2	2	but i	9	Human 2	3, 11
2	2	but you	9	Human 2	7, 15
2	2	for the	3	Human 2	11, 13
2	2	run one	5	Human 2	7, 11
5	1	a	13	Human 2	3, 5, 7, 11, 15
5	1	but	13	Human 2	3, 7, 9, 11, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	you	11	Human 2	5, 7, 11, 13, 15
4	1	and	13	Human 2	3, 7, 13, 15
4	1	marathon	9	Human 2	3, 5, 7, 11
3	1	doing	7	Human 2	5, 7, 11
3	1	for	5	Human 2	11, 13, 15
3	1	i	9	Human 2	3, 7, 11
3	1	not	5	Human 2	7, 9, 11
3	1	one	7	Human 2	7, 11, 13
3	1	out	11	Human 2	3, 7, 13
2	1	be	13	Human 2	3, 15
2	1	can	3	Human 2	11, 13
2	1	has	3	Human 2	9, 11
2	1	i'll	5	Human 2	9, 13
2	1	it's	3	Human 2	7, 9
2	1	like	3	Human 2	9, 11
2	1	obstacles	3	Human 2	9, 11
2	1	over	3	Human 2	7, 9
2	1	race	3	Human 2	7, 9
2	1	should	9	Human 2	7, 15
2	1	to	13	Human 2	3, 15
2	1	with	3	Human 2	13, 15

