Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	what are you working on	9	6	1	Human 1	4, 9
2	2	4	. how are you	3	2	1	Human 1	2, 3
2	2	4	how are you ?	5	4	1	Human 1	2, 5
4	1	3	how are you	2	5	1	Human 2	1, 2, 3, 5
4	2	2	working on	7	6	2	Human 1	4, 6, 7, 9
2	2	2	a lot	11	8	1	Human 1	4, 11
2	2	2	you are	12	6	1	Human 2	7, 12
10	3	1	you	3	12	1	Human 2	1, 2, 3, 4, 5, 7, 9, 10, 11, 12
5	1	1	how	9	9	1	Human 2	1, 2, 3, 5, 9
5	5	1	new	7	6	1	Human 1	6, 7, 8, 9, 11
5	1	1	working	11	8	2	Human 1	4, 6, 7, 9, 11
4	3	1	a	11	8	3	Human 1	4, 6, 8, 11
4	4	1	i	3	5	1	Human 1	2, 3, 4, 6
4	4	1	work	7	8	1	Human 1	4, 7, 10, 11
3	3	1	classifier	9	4	2	Human 1	6, 8, 9
3	3	1	for	9	4	1	Human 1	8, 9, 11
3	3	1	research	9	4	1	Human 1	8, 9, 11
3	1	1	what	7	6	1	Human 1	4, 7, 9
2	2	1	of	11	8	1	Human 1	4, 11
2	2	1	your	9	2	1	Human 1	8, 9

