Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about yourself ?	3	2	1	Human 1	2, 3
4	4	2	with friends	5	6	1	Human 1	4, 5, 7, 9
3	1	2	yourself ?	8	7	1	Human 1	2, 3, 8
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	never been	15	2	1	Human 1	14, 15
2	2	2	new york	15	4	1	Human 1	12, 15
2	2	2	over there	11	2	1	Human 1	10, 11
2	2	2	sea fishing	11	6	1	Human 1	6, 11
7	7	1	i	5	13	2	Human 1	2, 4, 5, 8, 10, 12, 14
6	5	1	there	11	6	1	Human 1	10, 11, 12, 13, 14, 15
5	2	1	with	7	8	1	Human 1	4, 5, 7, 9, 11
4	2	1	about	5	11	1	Human 1	2, 3, 5, 12
4	1	1	been	15	15	1	Human 2	1, 4, 14, 15
4	2	1	fishing	7	6	1	Human 1	6, 7, 9, 11
4	4	1	is	13	11	2	Human 1	4, 12, 13, 14
4	2	1	sea	7	6	1	Human 1	6, 7, 8, 11
3	3	1	but	5	4	1	Human 1	4, 5, 7
3	3	1	going	7	4	1	Human 1	6, 7, 9
3	1	1	how	4	3	1	Human 1	2, 3, 4
3	3	1	i'm	7	4	1	Human 1	6, 7, 9
3	3	1	it's	5	10	1	Human 1	2, 5, 11
3	3	1	like	5	9	1	Human 1	4, 5, 12
3	3	1	money	5	4	1	Human 1	4, 5, 7
3	3	1	some	7	8	1	Human 1	4, 7, 11
3	3	1	watching	5	6	1	Human 1	2, 5, 7
2	2	1	before	15	10	1	Human 1	6, 15
2	2	1	cool	11	2	1	Human 1	10, 11
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	i've	15	2	1	Human 1	14, 15
2	2	1	its	11	2	1	Human 1	10, 11
2	2	1	long	7	4	1	Human 1	4, 7
2	2	1	weekend	9	2	1	Human 1	8, 9

