Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	how are you	7	Human 2	1, 7
2	2	. what	3	Human 2	3, 5
2	2	for innovation	3	Human 2	11, 13
2	2	i'm just	3	Human 2	3, 5
6	1	you	13	Human 2	1, 3, 5, 7, 9, 13
4	1	are	11	Human 2	1, 5, 7, 11
4	1	how	13	Human 2	1, 7, 9, 13
3	1	and	11	Human 2	3, 11, 13
3	1	book	9	Human 2	5, 9, 13
3	1	good	5	Human 2	7, 9, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	the	9	Human 2	5, 9, 13
3	1	what	9	Human 2	3, 5, 11
2	1	books	3	Human 2	9, 11
2	1	coffee	5	Human 2	5, 9
2	1	contrarian	3	Human 2	11, 13
2	1	doing	5	Human 2	3, 7
2	1	have	5	Human 2	9, 13
2	1	like	3	Human 2	9, 11
2	1	that	5	Human 2	9, 13
2	1	to	11	Human 2	3, 13

