Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	easy actually first time nice stadium 1 football matches atmosphere	3	Human 2	13, 15
2	9	i'm just an ai that kayaking accidentally flip over	3	Human 2	13, 15
2	9	place to watch football matches . the atmosphere is	3	Human 2	9, 11
3	6	i'm just an ai that kayaking	5	Human 2	11, 13, 15
4	4	i'm just an ai	11	Human 2	5, 11, 13, 15
2	4	stadium 1 is a	3	Human 2	9, 11
3	2	atmosphere is	5	Human 2	9, 11, 13
3	2	is a	5	Human 2	7, 9, 11
2	2	assist you	3	Human 2	3, 5
5	1	an	11	Human 2	5, 9, 11, 13, 15
5	1	football	9	Human 2	7, 9, 11, 13, 15
4	1	nice	7	Human 2	9, 11, 13, 15
4	1	that	9	Human 2	7, 11, 13, 15
4	1	to	7	Human 2	5, 7, 9, 11
3	1	you	5	Human 2	3, 5, 7
2	1	and	3	Human 2	7, 9
2	1	any	3	Human 2	5, 7
2	1	can	3	Human 2	3, 5
2	1	game	3	Human 2	5, 7
2	1	have	3	Human 2	5, 7
2	1	i	3	Human 2	3, 5
2	1	that's	3	Human 2	7, 9
2	1	the	3	Human 2	9, 11

