Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	personal experiences , but i can help you plan	7	Human 2	9, 15
2	5	, and i don't have	9	Human 2	7, 15
3	4	i can help you	7	Human 2	9, 11, 15
2	4	, so i don't	9	Human 2	3, 11
2	4	i'm phi , an	9	Human 2	3, 11
5	3	i'm phi ,	13	Human 2	3, 7, 11, 13, 15
4	3	i don't have	11	Human 2	5, 7, 9, 15
2	3	, but i'm	3	Human 2	3, 5
2	3	, i can	3	Human 2	11, 13
2	3	. however ,	5	Human 2	7, 11
2	3	help you with	7	Human 2	7, 13
2	3	i don't experience	11	Human 2	3, 13
3	2	, and	9	Human 2	7, 13, 15
3	2	you with	9	Human 2	5, 7, 13
2	2	assistant ,	11	Human 2	3, 13
2	2	i'm here	5	Human 2	3, 7
2	2	information about	5	Human 2	9, 13
2	2	new york	7	Human 2	9, 15
6	1	i'm	13	Human 2	3, 5, 7, 11, 13, 15
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
5	1	have	11	Human 2	5, 7, 9, 11, 15
4	1	and	13	Human 2	3, 7, 13, 15
4	1	or	7	Human 2	5, 7, 9, 11
4	1	to	7	Human 2	3, 5, 7, 9
4	1	visit	9	Human 2	7, 9, 11, 15
3	1	a	7	Human 2	9, 11, 15
3	1	experiences	7	Human 2	9, 11, 15
2	1	ai	13	Human 2	3, 15

