Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	. but i can certainly help you come up	3	Human 2	5, 7
2	9	i'm just an ai , i don't have personal	7	Human 2	5, 11
3	6	i'm just an ai , i	7	Human 2	5, 9, 11
4	4	i'm just an ai	7	Human 2	5, 7, 9, 11
3	4	but i can certainly	7	Human 2	5, 7, 11
5	2	i'm just	9	Human 2	3, 5, 7, 9, 11
4	2	i can	9	Human 2	5, 7, 11, 13
3	2	help you	5	Human 2	3, 5, 7
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	just	11	Human 2	3, 5, 7, 9, 11, 13
5	1	can	11	Human 2	3, 5, 7, 11, 13
5	1	or	9	Human 2	3, 5, 7, 9, 11
5	1	you	13	Human 2	1, 3, 5, 7, 13
4	1	have	9	Human 2	3, 5, 7, 11
4	1	to	9	Human 2	1, 3, 7, 9
4	1	with	13	Human 2	1, 3, 5, 13
3	1	your	9	Human 2	5, 11, 13
2	1	any	7	Human 2	3, 9
2	1	it's	13	Human 2	1, 13
2	1	movie	3	Human 2	11, 13
2	1	the	3	Human 2	7, 9

