Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	3	Human 2	5, 7
2	3	new york chairs	3	Human 2	9, 11
2	2	, i	7	Human 2	5, 11
2	2	<redacted_term> the	5	Human 2	9, 13
2	2	help you	3	Human 2	3, 5
2	2	i see	3	Human 2	9, 11
2	2	neurips is	3	Human 2	15, 17
2	2	the name	7	Human 2	9, 15
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	i'm	13	Human 2	5, 7, 13, 15, 17
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	<redacted_term>	9	Human 2	7, 9, 13, 15
4	1	neurips	7	Human 2	11, 13, 15, 17
3	1	and	11	Human 2	7, 9, 17
3	1	see	5	Human 2	7, 9, 11
3	1	to	11	Human 2	5, 7, 15
2	1	about	3	Human 2	13, 15
2	1	all	5	Human 2	9, 13
2	1	but	13	Human 2	5, 17
2	1	for	9	Human 2	3, 11
2	1	going	5	Human 2	11, 15
2	1	have	3	Human 2	5, 7
2	1	or	3	Human 2	5, 7
2	1	sounds	5	Human 2	13, 17

