Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	auto-suggestions to	3	Human 2	13, 15
2	2	has been	3	Human 2	11, 13
2	2	the progress	3	Human 2	11, 13
5	1	the	11	Human 2	5, 7, 11, 13, 15
4	1	and	13	Human 2	3, 9, 13, 15
4	1	indeed	11	Human 2	5, 7, 13, 15
3	1	a	7	Human 2	5, 7, 11
3	1	ai	13	Human 2	3, 11, 15
3	1	has	9	Human 2	5, 11, 13
3	1	like	11	Human 2	5, 7, 15
3	1	progress	9	Human 2	5, 11, 13
2	1	even	5	Human 2	9, 13
2	1	from	3	Human 2	13, 15
2	1	have	5	Human 2	3, 7
2	1	i	5	Human 2	3, 7
2	1	in	3	Human 2	9, 11
2	1	is	5	Human 2	11, 15
2	1	more	3	Human 2	11, 13
2	1	of	5	Human 2	5, 9
2	1	some	3	Human 2	3, 5

