Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	you work life balance and time spent with family friends	3	Human 2	5, 7
3	9	work life balance and time spent with family friends	5	Human 2	5, 7, 9
2	5	mental health bigger challenges facing	3	Human 2	9, 11
3	4	2019 have been favorable	5	Human 2	5, 7, 9
2	4	bigger challenges facing humanity	7	Human 2	11, 17
4	3	work life balance	7	Human 2	3, 5, 7, 9
2	3	happy family friends	3	Human 2	13, 15
2	3	right answer this	3	Human 2	13, 15
2	3	valuable help community	3	Human 2	9, 11
6	2	family friends	13	Human 2	3, 5, 7, 9, 13, 15
5	2	work life	13	Human 2	3, 5, 7, 9, 15
2	2	favorable for	3	Human 2	3, 5
2	2	fully agree	7	Human 2	11, 17
6	1	work	13	Human 2	3, 5, 7, 9, 11, 15
5	1	with	9	Human 2	3, 5, 7, 9, 11
4	1	and	7	Human 2	3, 5, 7, 9
4	1	been	7	Human 2	3, 5, 7, 9
4	1	have	7	Human 2	3, 5, 7, 9
4	1	spent	7	Human 2	3, 5, 7, 9
4	1	you	7	Human 2	1, 3, 5, 7
3	1	help	7	Human 2	5, 9, 11
3	1	there	5	Human 2	13, 15, 17
3	1	this	15	Human 2	1, 13, 15
2	1	busy	3	Human 2	13, 15
2	1	exploring	3	Human 2	13, 15
2	1	hobbies	3	Human 2	13, 15
2	1	idea	3	Human 2	5, 7
2	1	keep	3	Human 2	13, 15
2	1	mean	3	Human 2	13, 15
2	1	spot	3	Human 2	15, 17

