Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the lotus flower is	5	Human 2	9, 13
2	2	i like	3	Human 2	9, 11
2	2	in the	5	Human 2	5, 9
2	2	of white	3	Human 2	3, 5
2	2	that are	7	Human 2	5, 11
2	2	that germinates	5	Human 2	9, 13
5	1	flower	11	Human 2	3, 5, 7, 9, 13
5	1	that	9	Human 2	5, 7, 9, 11, 13
4	1	of	11	Human 2	3, 5, 9, 13
3	1	are	7	Human 2	5, 7, 11
3	1	i	7	Human 2	5, 9, 11
3	1	it's	7	Human 2	3, 7, 9
3	1	lotus	9	Human 2	5, 9, 13
3	1	seen	5	Human 2	3, 5, 7
3	1	the	9	Human 2	5, 9, 13
2	1	a	7	Human 2	3, 9
2	1	and	3	Human 2	11, 13
2	1	have	3	Human 2	3, 5
2	1	in	5	Human 2	5, 9
2	1	or	7	Human 2	5, 11
2	1	with	5	Human 2	9, 13
2	1	you	5	Human 2	3, 7

