Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	flower is	10	5	1	Human 2	9, 10, 13
3	3	2	the lotus	9	10	1	Human 1	4, 9, 13
2	2	2	. i	9	4	1	Human 1	6, 9
2	2	2	are more	11	6	1	Human 1	6, 11
2	2	2	flower .	8	2	1	Human 2	7, 8
2	2	2	flower ?	3	2	1	Human 1	2, 3
2	2	2	hi !	3	4	1	Human 1	0, 3
2	2	2	that flower	7	2	1	Human 1	6, 7
9	2	1	flower	5	12	1	Human 1	2, 3, 5, 6, 7, 8, 9, 10, 13
8	8	1	a	3	13	1	Human 1	2, 3, 4, 6, 8, 9, 12, 14
7	5	1	that	6	9	1	Human 2	5, 6, 7, 9, 10, 11, 13
6	6	1	of	6	11	2	Human 2	3, 5, 6, 9, 12, 13
6	5	1	the	5	10	1	Human 1	4, 5, 8, 9, 12, 13
6	6	1	you	3	13	1	Human 1	2, 3, 7, 8, 10, 14
5	5	1	it's	6	7	1	Human 2	3, 6, 7, 8, 9
5	5	1	like	9	5	1	Human 1	8, 9, 10, 11, 12
4	4	1	and	11	6	1	Human 1	8, 11, 12, 13
4	2	1	are	6	7	1	Human 2	5, 6, 7, 11
4	2	1	i	6	7	1	Human 2	5, 6, 9, 11
4	1	1	lotus	5	10	1	Human 1	4, 5, 9, 13
4	4	1	to	9	9	2	Human 1	4, 8, 9, 12
4	4	1	with	9	6	1	Human 1	8, 9, 12, 13
3	3	1	have	3	4	1	Human 1	2, 3, 5
3	1	1	is	10	5	1	Human 2	9, 10, 13
3	3	1	just	11	6	2	Human 1	6, 10, 11
3	1	1	more	12	7	1	Human 1	6, 11, 12
3	3	1	what	10	6	1	Human 2	7, 10, 12
2	2	1	not	11	6	1	Human 1	6, 11
2	2	1	spring	9	6	1	Human 1	4, 9
2	2	1	their	11	2	1	Human 1	10, 11
2	2	1	think	9	4	1	Human 1	6, 9
2	2	1	two	13	2	1	Human 1	12, 13

