Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	having many meetings today	3	2	1	Human 1	2, 3
2	2	4	i'm doing well .	5	4	1	Human 1	2, 5
3	3	3	what about you	7	4	1	Human 1	6, 7, 9
2	2	3	a very long	9	2	1	Human 1	8, 9
2	2	3	about you ?	6	2	1	Human 2	5, 6
2	2	3	games of thrones	9	2	1	Human 1	8, 9
2	2	3	i love survivor	15	4	1	Human 1	12, 15
2	2	3	we're gonna play	9	4	1	Human 1	6, 9
3	1	2	doing well	7	6	1	Human 1	2, 5, 7
3	1	2	gonna play	7	4	1	Human 1	6, 7, 9
3	1	2	meetings today	7	6	1	Human 1	2, 3, 7
2	2	2	are you	7	4	1	Human 1	4, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	last season	15	6	1	Human 1	10, 15
7	5	1	i'm	3	14	1	Human 1	2, 3, 5, 7, 10, 13, 15
6	6	1	and	7	10	1	Human 1	6, 7, 9, 13, 14, 15
6	4	1	of	7	8	1	Human 1	6, 7, 8, 9, 10, 13
6	1	1	you	10	7	1	Human 1	4, 5, 6, 7, 9, 10
5	2	1	doing	8	12	1	Human 1	2, 5, 7, 8, 13
5	3	1	i	11	6	1	Human 1	10, 11, 12, 14, 15
5	5	1	the	13	8	2	Human 1	8, 10, 13, 14, 15
4	2	1	a	8	4	1	Human 2	7, 8, 9, 10
4	2	1	having	7	8	1	Human 1	2, 3, 7, 9
4	1	1	what	7	6	2	Human 1	4, 6, 7, 9
3	1	1	games	9	4	2	Human 1	6, 8, 9
3	3	1	it	10	8	2	Human 2	3, 9, 10
3	1	1	love	13	4	1	Human 1	12, 13, 15
3	1	1	season	13	6	1	Human 1	10, 13, 15
3	1	1	survivor	13	4	1	Human 1	12, 13, 15
3	3	1	time	9	6	1	Human 1	8, 9, 13
3	1	1	today	3	6	1	Human 1	2, 3, 7
2	2	1	be	13	8	1	Human 1	6, 13
2	2	1	been	9	2	1	Human 1	8, 9
2	2	1	game	9	2	1	Human 1	8, 9
2	2	1	lately	9	2	1	Human 1	8, 9
2	2	1	mostly	15	2	1	Human 1	14, 15
2	2	1	place	15	2	1	Human 1	14, 15
2	2	1	takes	9	2	1	Human 1	8, 9

