Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	for you 24/7 ,	5	Human 2	9, 13
4	2	i'm here	9	Human 2	5, 7, 9, 13
2	2	, james	3	Human 2	3, 5
2	2	here for	3	Human 2	9, 11
2	2	if you	3	Human 2	9, 11
2	2	the weather	3	Human 2	9, 11
2	2	you ,	7	Human 2	1, 7
7	1	i'm	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	you	13	Human 2	1, 5, 7, 9, 11, 13
4	1	for	9	Human 2	5, 9, 11, 13
4	1	just	7	Human 2	7, 9, 11, 13
4	1	to	11	Human 2	1, 3, 7, 11
4	1	weather	9	Human 2	5, 9, 11, 13
3	1	i	11	Human 2	3, 11, 13
2	1	and	11	Human 2	3, 13
2	1	are	3	Human 2	5, 7
2	1	but	3	Human 2	3, 5
2	1	can	7	Human 2	5, 11
2	1	in	7	Human 2	5, 11
2	1	live	3	Human 2	11, 13
2	1	not	5	Human 2	5, 9
2	1	paul	7	Human 2	1, 7
2	1	where	3	Human 2	11, 13

