Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	. can you tell me where you are going and what	3	Human 2	7, 9
2	11	i'm just an ai , i don't have the ability to	3	Human 2	9, 11
3	8	i'm just an ai , i don't have	5	Human 2	7, 9, 11
3	6	can you tell me where you	5	Human 2	7, 9, 11
4	4	can you tell me	7	Human 2	5, 7, 9, 11
2	3	you are now	5	Human 2	7, 11
3	2	and what	5	Human 2	5, 7, 9
2	2	are you	9	Human 2	5, 13
2	2	what are	11	Human 2	5, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	can	9	Human 2	3, 5, 7, 9, 11
5	1	i	13	Human 2	3, 7, 9, 11, 15
4	1	going	9	Human 2	5, 7, 9, 13
4	1	i'm	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	9, 11, 13, 15
3	1	to	5	Human 2	9, 11, 13
2	1	great	3	Human 2	3, 5
2	1	how	3	Human 2	3, 5
2	1	yey	3	Human 2	13, 15
2	1	your	11	Human 2	5, 15

