Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , an ai , so i	5	Human 2	5, 9
5	3	i'm phi ,	9	Human 2	5, 7, 9, 11, 13
2	3	i don't have	5	Human 2	9, 13
2	2	, but	9	Human 2	3, 11
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	phi	9	Human 2	5, 7, 9, 11, 13
4	1	the	11	Human 2	3, 7, 11, 13
3	1	a	7	Human 2	3, 7, 9
3	1	and	7	Human 2	7, 11, 13
3	1	but	9	Human 2	3, 9, 11
3	1	have	9	Human 2	5, 9, 13
3	1	or	9	Human 2	5, 9, 13
3	1	pastries	5	Human 2	9, 11, 13
3	1	to	11	Human 2	3, 7, 13
3	1	you	5	Human 2	3, 5, 7
2	1	croissants	3	Human 2	3, 5
2	1	learn	3	Human 2	9, 11
2	1	make	7	Human 2	3, 9
2	1	with	9	Human 2	5, 13
2	1	your	13	Human 2	1, 13

