Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	you like to do	7	2	1	Human 1	6, 7
3	1	3	like to do	12	7	1	Human 1	6, 7, 12
2	2	3	a couple miles	13	6	1	Human 1	8, 13
3	1	2	a couple	13	10	2	Human 1	4, 8, 13
3	3	2	a few	12	6	2	Human 2	7, 9, 12
3	3	2	for the	5	10	1	Human 1	4, 5, 13
3	3	2	i have	12	3	1	Human 2	11, 12, 13
3	1	2	you like	6	5	1	Human 2	3, 6, 7
2	2	2	, i	14	2	1	Human 2	13, 14
2	2	2	for fun	7	2	1	Human 1	6, 7
2	2	2	this year	15	2	1	Human 1	14, 15
7	4	1	a	7	13	1	Human 1	4, 7, 8, 9, 12, 13, 16
6	3	1	i	9	11	1	Human 1	4, 9, 11, 12, 13, 14
6	3	1	to	7	11	3	Human 1	2, 4, 6, 7, 8, 12
6	3	1	you	3	14	1	Human 1	2, 3, 4, 6, 7, 15
5	1	1	like	13	11	1	Human 2	3, 6, 7, 12, 13
4	2	1	do	7	9	2	Human 1	4, 6, 7, 12
4	1	1	have	11	10	1	Human 1	4, 11, 12, 13
4	4	1	long	11	10	1	Human 1	8, 11, 12, 17
3	3	1	ago	16	9	1	Human 2	9, 16, 17
3	1	1	fun	7	4	2	Human 1	4, 6, 7
3	3	1	it	16	14	2	Human 2	3, 11, 16
3	3	1	not	8	8	1	Human 2	7, 8, 14
3	3	1	of	13	13	1	Human 1	2, 13, 14
3	2	1	this	15	4	1	Human 1	14, 15, 17
3	3	1	though	8	5	1	Human 2	7, 8, 11
3	3	1	what	7	10	1	Human 1	6, 7, 15
2	2	1	break	5	2	1	Human 1	4, 5
2	2	1	is	14	4	1	Human 2	11, 14
2	2	1	my	14	2	1	Human 2	13, 14
2	2	1	no	14	4	1	Human 2	11, 14
2	2	1	projects	7	4	1	Human 1	4, 7
2	2	1	running	15	2	1	Human 1	14, 15
2	2	1	so	7	2	1	Human 1	6, 7
2	2	1	started	9	2	1	Human 1	8, 9
2	2	1	was	17	2	1	Human 1	16, 17
2	1	1	year	15	2	1	Human 1	14, 15

