Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	a lot	5	Human 2	7, 11
2	2	been to	3	Human 2	9, 11
2	2	i've been	9	Human 2	3, 11
4	1	been	11	Human 2	1, 3, 9, 11
4	1	i	7	Human 2	7, 9, 11, 13
4	1	to	7	Human 2	7, 9, 11, 13
3	1	a	9	Human 2	7, 11, 15
3	1	do	9	Human 2	7, 13, 15
3	1	hurt	9	Human 2	5, 9, 13
3	1	i've	9	Human 2	3, 9, 11
3	1	you	15	Human 2	1, 5, 15
2	1	but	3	Human 2	7, 9
2	1	did	3	Human 2	5, 7
2	1	french	7	Human 2	9, 15
2	1	just	11	Human 2	3, 13
2	1	learn	9	Human 2	7, 15
2	1	that	7	Human 2	7, 13
2	1	that's	11	Human 2	5, 15

