Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ai language model , so	5	Human 2	3, 7
2	5	i'm phi , an ai	7	Human 2	3, 9
2	5	i'm phi , the ai	7	Human 2	7, 13
2	4	, so i don't	7	Human 2	3, 9
2	4	ai , so i	5	Human 2	9, 13
2	4	physical activities . but	3	Human 2	11, 13
2	3	an ai ,	3	Human 2	9, 11
3	2	i don't	9	Human 2	3, 9, 11
2	2	, i	3	Human 2	9, 11
2	2	but i'm	9	Human 2	3, 11
2	2	i can't	3	Human 2	13, 15
2	2	i'm here	5	Human 2	11, 15
6	1	i'm	13	Human 2	3, 7, 9, 11, 13, 15
4	1	an	9	Human 2	3, 5, 9, 11
4	1	in	9	Human 2	5, 7, 11, 13
4	1	the	9	Human 2	5, 7, 9, 13
3	1	or	5	Human 2	9, 11, 13
2	1	as	5	Human 2	11, 15
2	1	enjoy	11	Human 2	5, 15
2	1	feelings	7	Human 2	3, 9
2	1	have	13	Human 2	3, 15
2	1	like	5	Human 2	5, 9

