Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. i	13	12	1	Human 1	4, 13, 15
3	3	2	test ,	9	8	1	Human 1	4, 9, 11
2	2	2	a horse	13	2	1	Human 1	12, 13
2	2	2	christopher columbus	7	2	1	Human 1	6, 7
2	2	2	i see	11	2	1	Human 1	10, 11
2	2	2	in the	7	2	1	Human 1	6, 7
2	2	2	your day	11	10	1	Human 1	2, 11
9	5	1	i	4	15	1	Human 2	3, 4, 8, 9, 10, 11, 13, 15, 17
8	8	1	you	8	15	2	Human 2	3, 5, 8, 9, 10, 12, 16, 17
5	5	1	just	14	9	2	Human 2	9, 11, 14, 15, 17
5	5	1	that	5	14	1	Human 1	4, 5, 9, 14, 17
4	3	1	a	12	5	1	Human 2	11, 12, 13, 15
4	2	1	in	13	10	1	Human 1	6, 7, 13, 15
4	1	1	test	5	8	1	Human 1	4, 5, 9, 11
4	3	1	the	6	7	1	Human 2	5, 6, 7, 11
3	3	1	actually	7	12	1	Human 1	4, 7, 15
3	3	1	history	9	6	2	Human 1	4, 8, 9
3	1	1	horse	16	5	1	Human 1	12, 13, 16
3	3	1	oh	10	6	1	Human 2	7, 10, 12
3	1	1	your	14	13	1	Human 1	2, 11, 14
2	2	1	competitions	17	2	1	Human 1	16, 17
2	2	1	is	17	4	1	Human 1	14, 17
2	2	1	or	17	6	1	Human 1	12, 17
2	2	1	so	7	4	1	Human 1	4, 7
2	2	1	what	10	6	1	Human 2	5, 10

