Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	3	Human 2	5, 7
2	4	i'm here to help	3	Human 2	5, 7
2	2	, i'm	11	Human 2	5, 15
2	2	help you	3	Human 2	3, 5
2	2	how can	9	Human 2	3, 11
2	2	out there	3	Human 2	13, 15
2	2	personal preferences	3	Human 2	5, 7
2	2	really cool	3	Human 2	9, 11
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	can	11	Human 2	3, 9, 11, 13
4	1	i'm	11	Human 2	5, 7, 13, 15
3	1	fun	7	Human 2	9, 13, 15
3	1	have	11	Human 2	5, 7, 15
3	1	i	5	Human 2	3, 5, 7
3	1	just	9	Human 2	7, 13, 15
3	1	the	9	Human 2	7, 9, 15
3	1	there	15	Human 2	1, 13, 15
3	1	to	11	Human 2	5, 7, 15
2	1	ai	3	Human 2	5, 7
2	1	and	3	Human 2	13, 15
2	1	are	5	Human 2	9, 13
2	1	be	3	Human 2	13, 15
2	1	but	3	Human 2	13, 15
2	1	it	3	Human 2	13, 15
2	1	or	3	Human 2	5, 7
2	1	put	3	Human 2	13, 15
2	1	training	3	Human 2	13, 15

