Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i can't	5	Human 2	11, 15
2	4	or zipline , but	7	Human 2	9, 15
2	3	i'm just a	7	Human 2	5, 11
4	2	, but	11	Human 2	5, 7, 9, 15
4	2	i can't	7	Human 2	9, 11, 13, 15
4	2	i'm just	9	Human 2	5, 7, 11, 13
3	2	just a	11	Human 2	5, 11, 15
2	2	and i	7	Human 2	7, 13
2	2	but i	7	Human 2	7, 13
2	2	i understand	3	Human 2	11, 13
7	1	you	15	Human 2	1, 3, 5, 7, 9, 13, 15
6	1	i'm	13	Human 2	3, 5, 7, 11, 13, 15
5	1	and	13	Human 2	3, 5, 7, 13, 15
5	1	i	9	Human 2	7, 9, 11, 13, 15
4	1	a	13	Human 2	3, 5, 11, 15
3	1	about	7	Human 2	5, 9, 11
3	1	cat	5	Human 2	5, 7, 9
3	1	or	7	Human 2	9, 13, 15
3	1	to	9	Human 2	3, 5, 11
3	1	your	5	Human 2	5, 7, 9
2	1	are	13	Human 2	1, 13
2	1	assistant	7	Human 2	5, 11
2	1	could	3	Human 2	7, 9
2	1	don't	3	Human 2	5, 7
2	1	how	9	Human 2	1, 9
2	1	language	3	Human 2	13, 15
2	1	make	3	Human 2	13, 15
2	1	phi	3	Human 2	13, 15
2	1	vacation	3	Human 2	7, 9

