Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , not	5	Human 2	9, 13
3	3	i'm phi ,	11	Human 2	3, 9, 13
2	3	, phi !	5	Human 2	7, 11
2	3	for most people	3	Human 2	13, 15
2	3	not bad at	3	Human 2	13, 15
2	3	not fmri expert	3	Human 2	7, 9
2	2	, the	9	Human 2	5, 13
2	2	here to	5	Human 2	3, 7
2	2	science ,	5	Human 2	11, 15
2	2	to chat	7	Human 2	1, 7
5	1	i'm	13	Human 2	3, 7, 9, 13, 15
5	1	the	15	Human 2	1, 3, 5, 13, 15
4	1	and	9	Human 2	7, 9, 13, 15
4	1	for	9	Human 2	7, 9, 13, 15
4	1	i	15	Human 2	1, 5, 9, 15
4	1	to	11	Human 2	1, 3, 7, 11
3	1	can	7	Human 2	9, 13, 15
3	1	you	5	Human 2	3, 5, 7
2	1	about	3	Human 2	9, 11
2	1	science	5	Human 2	11, 15
2	1	that	3	Human 2	13, 15
2	1	that's	3	Human 2	7, 9
2	1	you're	9	Human 2	3, 11
2	1	you've	9	Human 2	7, 15

