Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i'm not	3	Human 2	13, 15
2	3	fan either .	3	Human 2	11, 13
2	3	i'm not a	3	Human 2	11, 13
2	3	new york grizzlies	7	Human 2	9, 15
4	2	i'm not	7	Human 2	11, 13, 15, 17
2	2	. i	9	Human 2	7, 15
2	2	. the	3	Human 2	9, 11
2	2	a basketball	3	Human 2	5, 7
2	2	is the	5	Human 2	9, 13
6	1	i'm	11	Human 2	7, 9, 11, 13, 15, 17
5	1	a	11	Human 2	5, 7, 11, 13, 15
5	1	i	11	Human 2	5, 7, 9, 11, 15
5	1	not	11	Human 2	7, 11, 13, 15, 17
4	1	the	9	Human 2	9, 11, 13, 17
4	1	was	13	Human 2	5, 11, 15, 17
3	1	fan	7	Human 2	7, 11, 13
3	1	good	5	Human 2	3, 5, 7
3	1	grizzlies	7	Human 2	9, 13, 15
3	1	it	13	Human 2	5, 15, 17
3	1	name	7	Human 2	9, 13, 15
3	1	play	7	Human 2	7, 9, 13
2	1	about	5	Human 2	13, 17
2	1	just	7	Human 2	5, 11
2	1	something	5	Human 2	11, 15
2	1	that	3	Human 2	13, 15
2	1	though	3	Human 2	7, 9
2	1	with	3	Human 2	9, 11

