Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about yourself ?	3	2	1	Human 1	2, 3
2	2	4	i spent most of	3	2	1	Human 1	2, 3
3	1	3	. how about	5	4	1	Human 1	2, 3, 5
2	2	3	, since i	7	4	1	Human 1	4, 7
2	2	3	i've never been	15	2	1	Human 1	14, 15
2	2	3	the city itself	15	4	1	Human 1	12, 15
3	1	2	yourself ?	8	7	1	Human 1	2, 3, 8
2	2	2	, but	4	2	1	Human 2	3, 4
2	2	2	, i	14	12	1	Human 2	3, 14
2	2	2	about you	12	8	1	Human 2	5, 12
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	before ?	11	6	1	Human 1	6, 11
2	2	2	but i	13	10	1	Human 1	4, 13
2	2	2	deep sea	11	6	1	Human 1	6, 11
2	2	2	had it	11	8	1	Human 1	4, 11
2	2	2	haha .	5	2	1	Human 1	4, 5
2	2	2	i think	13	2	1	Human 1	12, 13
2	2	2	i wouldn't	7	4	1	Human 1	4, 7
2	2	2	it's good	9	8	1	Human 1	2, 9
2	2	2	of the	12	10	1	Human 2	3, 12
10	5	1	i	4	13	1	Human 1	2, 3, 4, 7, 8, 9, 10, 12, 13, 14
8	4	1	been	5	15	1	Human 2	1, 4, 5, 7, 9, 11, 14, 15
7	7	1	have	8	9	1	Human 2	7, 8, 9, 11, 13, 14, 15
7	6	1	the	12	13	3	Human 2	3, 7, 9, 12, 13, 14, 15
6	2	1	about	9	11	1	Human 1	2, 3, 5, 9, 11, 12
6	6	1	fishing	7	10	1	Human 1	6, 7, 9, 11, 13, 15
6	6	1	going	6	13	1	Human 2	3, 6, 7, 9, 11, 15
5	2	1	but	5	13	1	Human 2	3, 4, 5, 13, 15
5	3	1	good	3	8	1	Human 1	2, 3, 5, 7, 9
5	3	1	had	5	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	is	4	12	1	Human 2	3, 4, 12, 13, 14
5	3	1	it's	3	8	1	Human 1	2, 3, 5, 7, 9
5	5	1	like	9	12	1	Human 1	4, 9, 12, 13, 15
5	3	1	you	10	8	2	Human 2	5, 9, 10, 11, 12
4	1	1	how	4	4	1	Human 1	2, 3, 4, 5
4	4	1	it	11	13	2	Human 1	2, 4, 11, 14
4	2	1	of	6	11	1	Human 1	2, 3, 6, 12
4	4	1	some	5	12	1	Human 1	4, 5, 9, 15
4	4	1	there	13	5	2	Human 1	10, 12, 13, 14
4	4	1	to	5	12	1	Human 1	4, 5, 14, 15
3	3	1	because	13	4	1	Human 1	12, 13, 15
3	1	1	before	7	6	1	Human 1	6, 7, 11
3	3	1	great	5	4	1	Human 1	4, 5, 7
3	1	1	haha	8	5	1	Human 1	4, 5, 8
3	3	1	i'm	7	6	1	Human 1	6, 7, 11
3	3	1	my	5	9	1	Human 1	4, 5, 12
3	3	1	plans	8	5	1	Human 2	5, 8, 9
3	1	1	sea	11	6	2	Human 1	6, 8, 11
3	1	1	since	11	8	1	Human 1	4, 7, 11
3	3	1	that	7	4	1	Human 1	6, 7, 9
3	3	1	thinking	9	6	1	Human 1	6, 9, 11
3	3	1	watching	3	4	1	Human 1	2, 3, 5
2	2	1	actually	5	2	1	Human 1	4, 5
2	2	1	an	15	2	1	Human 1	14, 15
2	2	1	far	12	6	1	Human 2	7, 12
2	2	1	friends	5	2	1	Human 1	4, 5
2	2	1	fun	13	6	1	Human 1	8, 13
2	2	1	go	10	6	1	Human 2	5, 10
2	2	1	got	9	2	1	Human 1	8, 9
2	2	1	its	11	2	1	Human 1	10, 11
2	2	1	nice	13	4	1	Human 1	10, 13
2	2	1	place	15	2	1	Human 1	14, 15
2	2	1	time	15	2	1	Human 1	14, 15
2	2	1	very	11	2	1	Human 1	10, 11
2	2	1	weekend	9	2	1	Human 1	8, 9
2	2	1	with	11	8	1	Human 1	4, 11

