Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. how about	3	Human 2	3, 5
2	3	been thinking about	3	Human 2	9, 11
2	3	it's been great	3	Human 2	5, 7
2	3	the weather is	11	Human 2	3, 13
2	2	fishing but	3	Human 2	13, 15
2	2	going fishing	3	Human 2	9, 11
2	2	have you	3	Human 2	9, 11
2	2	horseback riding	5	Human 2	5, 9
6	1	been	15	Human 2	1, 5, 7, 9, 11, 15
5	1	fishing	9	Human 2	7, 9, 11, 13, 15
5	1	going	13	Human 2	3, 7, 9, 11, 15
5	1	have	9	Human 2	7, 9, 11, 13, 15
5	1	the	13	Human 2	3, 7, 9, 13, 15
4	1	but	13	Human 2	3, 5, 13, 15
4	1	good	7	Human 2	3, 5, 7, 9
4	1	had	7	Human 2	5, 7, 9, 11
4	1	i	11	Human 2	3, 7, 9, 13
4	1	it's	7	Human 2	3, 5, 7, 9
3	1	day	7	Human 2	1, 3, 7
3	1	like	7	Human 2	9, 13, 15
3	1	some	11	Human 2	5, 9, 15
3	1	weather	11	Human 2	3, 7, 13
3	1	you	7	Human 2	5, 9, 11
2	1	a	5	Human 2	7, 11
2	1	because	3	Human 2	13, 15
2	1	before	5	Human 2	7, 11
2	1	for	3	Human 2	7, 9
2	1	i'm	5	Human 2	7, 11
2	1	plans	5	Human 2	5, 9
2	1	since	5	Human 2	7, 11
2	1	so	9	Human 2	7, 15
2	1	that	3	Human 2	7, 9
2	1	to	11	Human 2	5, 15
2	1	watching	3	Human 2	3, 5
2	1	we	3	Human 2	5, 7

