Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. it's	3	Human 2	7, 9
2	2	and was	3	Human 2	3, 5
2	2	are you	3	Human 2	9, 11
2	2	going to	5	Human 2	5, 9
2	2	i was	3	Human 2	3, 5
2	2	was actually	3	Human 2	3, 5
2	2	weekend .	3	Human 2	5, 7
2	2	you doing	9	Human 2	1, 9
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	a	9	Human 2	3, 5, 9, 11
4	1	for	7	Human 2	3, 5, 7, 9
4	1	i	7	Human 2	3, 5, 7, 9
4	1	you	11	Human 2	1, 7, 9, 11
3	1	doing	9	Human 2	1, 5, 9
3	1	going	7	Human 2	5, 9, 11
3	1	of	9	Human 2	3, 5, 11
3	1	the	5	Human 2	5, 7, 9
3	1	with	11	Human 2	1, 5, 11
2	1	are	3	Human 2	9, 11
2	1	busy	3	Human 2	1, 3
2	1	day	3	Human 2	3, 5
2	1	have	3	Human 2	7, 9
2	1	stay	5	Human 2	7, 11
2	1	very	3	Human 2	3, 5
2	1	was	3	Human 2	3, 5
2	1	wedding	5	Human 2	5, 9
2	1	work	5	Human 2	1, 5
2	1	your	9	Human 2	1, 9

