Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	that's an interesting	7	Human 2	3, 9
2	3	the concept of	5	Human 2	9, 13
2	2	. what	9	Human 2	3, 11
2	2	more than	3	Human 2	11, 13
2	2	physical world	3	Human 2	11, 13
4	1	is	9	Human 2	3, 7, 9, 11
4	1	of	13	Human 2	1, 7, 9, 13
4	1	the	13	Human 2	1, 9, 11, 13
4	1	what	11	Human 2	1, 3, 9, 11
3	1	an	11	Human 2	3, 9, 13
3	1	and	7	Human 2	7, 9, 13
3	1	that's	7	Human 2	3, 7, 9
2	1	be	3	Human 2	1, 3
2	1	can	11	Human 2	3, 13
2	1	i	5	Human 2	9, 13
2	1	it	9	Human 2	1, 9
2	1	one	7	Human 2	1, 7
2	1	something	3	Human 2	11, 13
2	1	that	9	Human 2	3, 11
2	1	would	9	Human 2	1, 9

