Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just that kind of	3	Human 2	9, 11
3	4	just that kind of	5	Human 2	7, 9, 11
4	2	kind of	7	Human 2	5, 7, 9, 11
2	2	. it's	7	Human 2	7, 13
2	2	it's great	3	Human 2	5, 7
2	2	pingpong game	3	Human 2	7, 9
5	1	just	9	Human 2	3, 5, 7, 9, 11
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	game	9	Human 2	3, 7, 9, 11
4	1	i	9	Human 2	5, 7, 11, 13
4	1	it	13	Human 2	1, 9, 11, 13
4	1	of	7	Human 2	5, 7, 9, 11
4	1	that	7	Human 2	5, 7, 9, 11
3	1	but	9	Human 2	5, 7, 13
3	1	for	9	Human 2	5, 7, 13
3	1	great	5	Human 2	3, 5, 7
3	1	i'm	5	Human 2	7, 9, 11
3	1	it's	9	Human 2	5, 7, 13
3	1	the	7	Human 2	5, 7, 11
2	1	ball	3	Human 2	9, 11
2	1	because	7	Human 2	5, 11
2	1	cage	3	Human 2	11, 13
2	1	going	7	Human 2	1, 7
2	1	like	3	Human 2	11, 13
2	1	still	3	Human 2	5, 7
2	1	with	3	Human 2	9, 11

