Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. i'm phi , your	3	Human 2	5, 7
2	5	i'm phi , your ai	5	Human 2	5, 9
2	5	with the same team for	3	Human 2	5, 7
3	4	. i'm phi ,	5	Human 2	3, 5, 7
2	4	for 3 years .	3	Human 2	7, 9
2	3	ai language model	7	Human 2	3, 9
2	3	have been with	3	Human 2	7, 9
2	2	like you	3	Human 2	5, 7
5	1	phi	9	Human 2	3, 5, 7, 9, 11
4	1	for	7	Human 2	5, 7, 9, 11
3	1	have	5	Human 2	5, 7, 9
3	1	like	5	Human 2	3, 5, 7
3	1	the	7	Human 2	5, 7, 11
3	1	with	5	Human 2	5, 7, 9
2	1	and	3	Human 2	9, 11
2	1	hello	3	Human 2	1, 3
2	1	this	5	Human 2	3, 7

