Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , an ai , so i	7	Human 2	3, 9
2	4	, i don't cook	3	Human 2	11, 13
2	4	based on our previous	3	Human 2	11, 13
4	2	i don't	11	Human 2	3, 5, 11, 13
3	2	ai ,	9	Human 2	3, 9, 11
3	2	based on	5	Human 2	9, 11, 13
3	2	phi ,	11	Human 2	3, 9, 13
2	2	, but	9	Human 2	3, 11
2	2	i can	11	Human 2	3, 13
2	2	the ai	3	Human 2	11, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	for	9	Human 2	5, 7, 11, 13
4	1	phi	11	Human 2	3, 9, 11, 13
3	1	cook	7	Human 2	7, 11, 13
2	1	better	3	Human 2	7, 9
2	1	did	3	Human 2	5, 7
2	1	dishes	3	Human 2	7, 9
2	1	of	3	Human 2	3, 5
2	1	our	3	Human 2	11, 13
2	1	simulate	3	Human 2	9, 11
2	1	to	3	Human 2	7, 9
2	1	understand	3	Human 2	7, 9
2	1	your	5	Human 2	3, 7

