Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	can tell us a lot about the brain and how it works	3	Human 2	11, 13
2	3	, but you	11	Human 2	3, 13
3	2	, but	11	Human 2	3, 11, 13
3	2	the brain	5	Human 2	9, 11, 13
2	2	, and	3	Human 2	7, 9
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	the	15	Human 2	1, 9, 11, 13, 15
4	1	can	9	Human 2	5, 7, 11, 13
3	1	a	11	Human 2	3, 11, 13
3	1	can't	7	Human 2	9, 13, 15
3	1	for	11	Human 2	5, 9, 15
3	1	is	13	Human 2	3, 9, 15
3	1	it	5	Human 2	11, 13, 15
3	1	science	5	Human 2	11, 13, 15
3	1	tell	5	Human 2	9, 11, 13
3	1	to	9	Human 2	1, 7, 9
3	1	us	5	Human 2	11, 13, 15
3	1	you	11	Human 2	3, 9, 13
2	1	chatbots	3	Human 2	3, 5
2	1	i	15	Human 2	1, 15
2	1	learning	3	Human 2	7, 9
2	1	super	3	Human 2	5, 7
2	1	that	5	Human 2	5, 9
2	1	what's	11	Human 2	3, 13

