Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	help you plan a thanksgiving theme . kale is a popular	7	Human 2	5, 11
2	11	i don't have personal preferences or feelings , but i can	5	Human 2	5, 9
3	4	i don't have personal	7	Human 2	3, 5, 9
2	4	i'm just an ai	7	Human 2	3, 9
3	3	, but i	5	Human 2	5, 7, 9
2	2	. i	7	Human 2	1, 7
5	1	i	9	Human 2	1, 3, 5, 7, 9
4	1	have	7	Human 2	3, 5, 7, 9
4	1	you	11	Human 2	1, 5, 9, 11
3	1	can	9	Human 2	1, 5, 9
3	1	or	7	Human 2	3, 5, 9
3	1	to	11	Human 2	1, 7, 11
2	1	and	5	Human 2	3, 7
2	1	my	3	Human 2	1, 3

