Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, i	5	Human 2	11, 13, 15
3	2	phi ,	9	Human 2	3, 9, 11
3	2	the sun	7	Human 2	3, 7, 9
2	2	, i'm	5	Human 2	5, 9
2	2	, your	3	Human 2	9, 11
2	2	i am	3	Human 2	13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
4	1	i'm	13	Human 2	3, 5, 9, 15
4	1	phi	9	Human 2	3, 7, 9, 11
4	1	work	7	Human 2	7, 9, 11, 13
4	1	your	13	Human 2	1, 9, 11, 13
3	1	and	9	Human 2	7, 11, 15
3	1	oh	11	Human 2	1, 9, 11
3	1	to	13	Human 2	3, 9, 15
3	1	you	7	Human 2	3, 5, 9
2	1	a	5	Human 2	3, 7
2	1	an	3	Human 2	13, 15
2	1	assistant	7	Human 2	3, 9
2	1	but	11	Human 2	3, 13
2	1	don't	13	Human 2	3, 15
2	1	here	3	Human 2	3, 5
2	1	just	3	Human 2	7, 9
2	1	or	9	Human 2	7, 15
2	1	point	7	Human 2	7, 13
2	1	while	3	Human 2	13, 15

