Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	during the holiday season	3	Human 2	9, 11
2	3	, i don't	5	Human 2	7, 11
2	3	. however ,	9	Human 2	3, 11
2	3	an ai ,	5	Human 2	3, 7
2	3	as an ai	5	Human 2	7, 11
5	2	i don't	11	Human 2	3, 5, 7, 11, 13
3	2	, i	7	Human 2	5, 7, 11
2	2	in the	5	Human 2	9, 13
2	2	is a	5	Human 2	5, 9
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	and	11	Human 2	3, 5, 7, 13
4	1	in	9	Human 2	5, 7, 9, 13
4	1	or	11	Human 2	3, 7, 11, 13
3	1	is	9	Human 2	5, 9, 13
3	1	turkey	7	Human 2	5, 9, 11
2	1	a	5	Human 2	5, 9
2	1	processing	11	Human 2	3, 13
2	1	rich	3	Human 2	5, 7
2	1	that	5	Human 2	9, 13

