Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	trying to figure out	7	4	1	Human 1	4, 7
2	2	3	i've done them	7	4	1	Human 1	4, 7
5	3	2	trying to	7	12	2	Human 1	2, 4, 7, 9, 13
3	3	2	i think	11	4	1	Human 1	10, 11, 13
2	2	2	, but	7	4	1	Human 1	4, 7
2	2	2	people don't	11	2	1	Human 1	10, 11
2	2	2	to make	3	2	1	Human 1	2, 3
9	4	1	to	9	13	1	Human 1	2, 3, 4, 7, 9, 11, 12, 13, 14
7	5	1	i	10	10	2	Human 2	5, 7, 10, 11, 12, 13, 14
6	6	1	and	12	12	3	Human 2	3, 7, 9, 12, 13, 14
6	6	1	the	10	6	1	Human 2	9, 10, 11, 12, 13, 14
5	5	1	have	9	10	2	Human 1	4, 8, 9, 11, 13
4	4	1	all	10	7	1	Human 2	7, 10, 12, 13
4	2	1	but	10	8	1	Human 1	4, 7, 10, 11
4	4	1	cookies	5	6	1	Human 1	4, 5, 7, 9
4	2	1	make	7	8	1	Human 1	2, 3, 7, 9
4	4	1	of	5	9	1	Human 1	4, 5, 7, 12
4	2	1	them	9	8	1	Human 1	4, 7, 9, 11
4	4	1	time	8	6	1	Human 2	7, 8, 10, 12
4	4	1	you	4	9	1	Human 2	3, 4, 8, 11
3	3	1	a	8	6	1	Human 2	7, 8, 12
3	3	1	give	9	4	1	Human 1	8, 9, 11
3	3	1	great	3	8	1	Human 1	2, 3, 9
3	3	1	i'm	3	3	1	Human 1	2, 3, 4
3	1	1	i've	9	6	1	Human 1	4, 7, 9
3	3	1	pastries	10	11	1	Human 2	3, 10, 13
3	1	1	people	13	4	1	Human 1	10, 11, 13
3	3	1	thanks	3	5	1	Human 1	2, 3, 6
3	3	1	that	9	5	1	Human 1	8, 9, 12
3	3	1	they	9	8	1	Human 1	4, 9, 11
3	1	1	think	11	4	1	Human 1	10, 11, 13
3	3	1	too	11	4	1	Human 1	10, 11, 13
2	2	1	been	9	6	1	Human 1	4, 9
2	2	1	could	11	2	1	Human 1	10, 11
2	2	1	croissants	3	2	1	Human 1	2, 3
2	2	1	eat	11	2	1	Human 1	10, 11
2	2	1	fat	13	2	1	Human 1	12, 13
2	2	1	i'll	9	2	1	Human 1	8, 9
2	2	1	is	13	6	1	Human 1	8, 13
2	2	1	it's	7	6	1	Human 1	2, 7
2	2	1	made	5	2	1	Human 1	4, 5
2	2	1	or	7	4	1	Human 1	4, 7
2	2	1	that's	14	2	1	Human 2	13, 14
2	2	1	try	9	2	1	Human 1	8, 9
2	2	1	why	13	10	1	Human 1	4, 13
2	2	1	with	11	2	1	Human 1	10, 11

