Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i think people	3	Human 2	11, 13
3	2	trying to	7	Human 2	7, 9, 13
2	2	cookies and	3	Human 2	7, 9
2	2	give them	3	Human 2	9, 11
5	1	to	11	Human 2	3, 7, 9, 11, 13
4	1	and	11	Human 2	3, 7, 9, 13
4	1	i	9	Human 2	5, 7, 11, 13
3	1	cookies	5	Human 2	5, 7, 9
3	1	have	5	Human 2	9, 11, 13
3	1	make	7	Human 2	3, 7, 9
3	1	the	5	Human 2	9, 11, 13
3	1	them	5	Human 2	7, 9, 11
2	1	all	7	Human 2	7, 13
2	1	but	5	Human 2	7, 11
2	1	fun	5	Human 2	3, 7
2	1	great	7	Human 2	3, 9
2	1	i've	3	Human 2	7, 9
2	1	of	3	Human 2	5, 7
2	1	pastries	11	Human 2	3, 13
2	1	sugar	3	Human 2	11, 13
2	1	they	3	Human 2	9, 11
2	1	think	3	Human 2	11, 13
2	1	too	3	Human 2	11, 13
2	1	you	9	Human 2	3, 11

