Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	rick and morty	10	2	1	Human 1	9, 10
3	3	2	light comedy	6	4	1	Human 1	5, 6, 8
3	3	2	white collar	3	4	1	Human 2	1, 3, 4
2	2	2	! but	12	10	1	Human 1	3, 12
2	2	2	a lot	3	3	1	Human 2	1, 3
2	2	2	can you	2	3	1	Human 1	0, 2
2	2	2	do you	7	7	1	Human 2	1, 7
2	2	2	its a	12	2	1	Human 1	11, 12
2	2	2	love it	10	6	1	Human 1	5, 10
2	2	2	mind bender	12	2	1	Human 1	11, 12
2	2	2	very interesting	12	8	1	Human 1	5, 12
7	4	1	you	2	10	1	Human 1	0, 1, 2, 6, 7, 8, 9
5	2	1	a	3	12	1	Human 2	1, 3, 4, 11, 12
5	5	1	for	3	9	1	Human 2	2, 3, 6, 8, 10
5	5	1	i	3	11	1	Human 2	1, 3, 5, 6, 11
5	5	1	shows	1	7	1	Human 1	0, 1, 2, 5, 6
4	2	1	and	9	5	1	Human 2	8, 9, 10, 12
4	4	1	some	2	13	1	Human 1	0, 2, 5, 12
3	1	1	but	8	10	1	Human 1	3, 8, 12
3	3	1	good	8	9	2	Human 1	0, 3, 8
3	3	1	is	4	10	1	Human 1	3, 4, 12
3	3	1	season	8	9	1	Human 1	3, 8, 11
2	2	1	about	3	2	1	Human 2	2, 3
2	2	1	anime	8	2	1	Human 1	7, 8
2	1	1	its	12	2	1	Human 1	11, 12
2	2	1	netflix	1	2	1	Human 1	0, 1
2	2	1	not	8	6	1	Human 1	3, 8
2	2	1	one	8	4	1	Human 1	5, 8
2	2	1	or	6	2	1	Human 1	5, 6
2	2	1	see	6	2	1	Human 1	5, 6
2	2	1	what	3	2	1	Human 2	2, 3

