Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	want her to	5	Human 2	9, 13
2	3	where i could	5	Human 2	7, 11
3	2	her to	7	Human 2	7, 9, 13
2	2	day .	5	Human 2	11, 15
2	2	i would	3	Human 2	9, 11
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	i	13	Human 2	3, 7, 9, 11, 15
4	1	go	7	Human 2	7, 9, 11, 13
4	1	her	9	Human 2	5, 7, 9, 13
4	1	the	9	Human 2	3, 7, 9, 11
3	1	day	11	Human 2	5, 11, 15
3	1	i've	11	Human 2	5, 7, 15
3	1	to	7	Human 2	7, 9, 13
3	1	where	5	Human 2	7, 9, 11
3	1	would	5	Human 2	7, 9, 11
2	1	been	9	Human 2	7, 15
2	1	for	5	Human 2	7, 11
2	1	it	7	Human 2	7, 13
2	1	just	7	Human 2	5, 11
2	1	one	3	Human 2	13, 15
2	1	probably	5	Human 2	7, 11
2	1	take	5	Human 2	7, 11
2	1	with	9	Human 2	5, 13
2	1	you	13	Human 2	1, 13

